token_id,token_outcome,market_slug,timestamp,price
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 08:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 09:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 10:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 11:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 12:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 13:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 14:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 15:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 16:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 17:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 18:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 19:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 20:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 21:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 22:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-11 23:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 00:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 01:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 02:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 03:00:03,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 04:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 05:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 06:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 07:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 08:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 09:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 10:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 11:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 12:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 13:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 14:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 15:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 16:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 17:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 18:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 19:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 20:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 21:00:03,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 22:00:03,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-12 23:00:02,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 00:00:03,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 01:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 02:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 03:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 04:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 05:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 06:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 07:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 08:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 09:00:03,0.96
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 10:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 11:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 12:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 13:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 14:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 15:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 16:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 17:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 18:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 19:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 20:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 21:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 22:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-13 23:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 00:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 01:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 02:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 03:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 04:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 05:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 06:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 07:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 08:00:03,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 09:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 10:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 11:00:02,0.9605
12975648701007310340874580615701896522917368669503544169941709453328586016082,No,will-gavin-newsom-win-the-us-2024-democratic-presidential-nomination,2024-07-14 12:00:03,0.9605
